time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-07-24T10:09:49.240Z,1.907,128.225,140.3,4.7,mb,92,50.6,,0.83,us,usp000j5dr,2014-11-07T01:45:25.681Z,"31 km NE of Tobelo, Indonesia",earthquake,,6.8,,34,reviewed,us,us
2011-12-30T01:45:02.300Z,1.911,127.56,88.1,4.7,mb,68,36.6,,0.69,us,usp000jctt,2014-11-07T01:46:38.639Z,"53 km WNW of Tobelo, Indonesia",earthquake,,5.5,,37,reviewed,us,us
2014-03-09T06:11:05.810Z,1.9179,127.6404,177.02,4.7,mb,,32,1.17,0.7,us,usc000n5sj,2014-05-15T02:23:50.000Z,"Halmahera, Indonesia",earthquake,,4.6,0.06,89,reviewed,us,us
1986-08-16T02:04:39.550Z,1.937,127.069,33,4.7,mb,,,,0.9,us,usp0002x6w,2014-11-07T00:38:51.781Z,"107 km WNW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2007-02-15T00:49:42.660Z,1.944,127.226,35,4.7,mb,9,193.5,,1.28,us,usp000f4wc,2014-11-07T01:31:38.061Z,"90 km WNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1982-08-14T18:22:00.940Z,1.945,127.132,100.3,4.7,mb,,,,1.1,us,usp0001p1v,2014-11-07T00:31:46.361Z,"100 km WNW of Tobelo, Indonesia",earthquake,,6.9,,6,reviewed,us,us
1989-09-20T23:58:25.000Z,1.956,127.057,140.8,4.7,mb,,,,0.8,us,usp0003zue,2014-11-07T00:44:53.466Z,"108 km WNW of Tobelo, Indonesia",earthquake,,12.3,,9,reviewed,us,us
2001-09-24T17:15:39.720Z,1.959,128.216,128.6,4.7,mb,42,,,1,us,usp000apqg,2014-11-07T01:13:50.398Z,"34 km NE of Tobelo, Indonesia",earthquake,,,,13,reviewed,us,us
1992-05-09T22:54:52.210Z,1.964,127.92,33,4.7,mb,,,,0.9,us,usp000574b,2014-11-07T00:50:36.591Z,"27 km NNW of Tobelo, Indonesia",earthquake,,,,8,reviewed,us,us
2011-01-26T19:11:48.960Z,1.971,127.424,106,4.7,mb,18,138.1,,0.71,us,usp000htpd,2014-11-07T01:43:30.148Z,"70 km WNW of Tobelo, Indonesia",earthquake,,9.6,,5,reviewed,us,us
1980-02-03T06:39:32.800Z,1.973,128.515,129,4.7,mb,,,,,us,usp00015a5,2014-11-06T23:24:17.420Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
2002-01-07T23:30:07.400Z,2.04,127.429,33,4.7,mb,17,,,1.05,us,usp000aw1e,2014-11-07T01:14:39.550Z,"73 km WNW of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
2009-10-06T04:30:20.890Z,2.081,128.564,57.6,4.7,mb,31,135.6,,1.1,us,usp000h2ec,2014-11-07T01:39:52.789Z,"72 km ENE of Tobelo, Indonesia",earthquake,,17.9,,19,reviewed,us,us
2015-03-05T04:31:05.120Z,2.0819,128.4439,249.75,4.7,mb,,66,1.689,0.49,us,usc000tv4m,2015-05-28T00:48:32.040Z,"62 km NE of Tobelo, Indonesia",earthquake,6.2,6.5,0.072,61,reviewed,us,us
2015-08-07T16:00:47.520Z,2.0868,127.3031,113.25,4.7,mb,,107,1.307,0.97,us,us1000305h,2015-11-06T18:06:21.040Z,"88 km WNW of Tobelo, Indonesia",earthquake,10,3.6,0.115,23,reviewed,us,us
2015-02-07T13:19:44.350Z,2.0882,127.4682,75.61,4.7,mb,,139,1.311,0.97,us,usc000tn0u,2015-05-04T22:47:46.040Z,"72 km WNW of Tobelo, Indonesia",earthquake,13,10.3,0.12,24,reviewed,us,us
1985-08-24T19:14:07.940Z,2.156,127.791,33,4.7,mb,,,,0.9,us,usp0002j3u,2014-11-07T00:37:03.263Z,"53 km NNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2002-12-28T08:41:49.970Z,2.19,128.445,97.1,4.7,mb,26,,,1.12,us,usp000bmk0,2014-11-07T01:17:26.390Z,"70 km NE of Tobelo, Indonesia",earthquake,,,,13,reviewed,us,us
2020-11-30T15:03:30.591Z,2.1978,128.4518,71.19,4.7,mb,,108,1.784,0.68,us,us7000cmlg,2021-02-06T18:29:45.040Z,"71 km NE of Tobelo, Indonesia",earthquake,7.7,9.5,0.173,13,reviewed,us,us
2019-05-26T17:00:04.396Z,2.2012,128.4401,24.66,4.7,mb,,114,1.779,0.83,us,us60003sgj,2019-08-13T14:30:40.040Z,"70 km NE of Tobelo, Indonesia",earthquake,3.6,5.9,0.088,39,reviewed,us,us
2003-02-01T08:06:15.770Z,2.207,128.133,33,4.7,mb,17,,,1.03,us,usp000bpra,2014-11-07T01:17:42.321Z,"54 km NNE of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
2013-07-20T05:07:08.460Z,2.219,127.307,97.4,4.7,mb,29,89,,0.9,us,usp000k267,2014-11-07T01:51:18.529Z,"95 km NW of Tobelo, Indonesia",earthquake,,6.7,,20,reviewed,us,us
2011-03-16T21:35:57.230Z,2.229,128.396,99.1,4.7,mb,72,117.7,,0.85,us,usp000hxjt,2014-11-07T01:44:11.601Z,"70 km NE of Tobelo, Indonesia",earthquake,,7.4,,39,reviewed,us,us
2006-03-06T02:00:21.290Z,2.245,128.311,173.4,4.7,mb,34,83,,0.77,us,usp000ebh4,2014-11-07T01:28:28.890Z,"66 km NNE of Tobelo, Indonesia",earthquake,,,,13,reviewed,us,us
2014-11-29T00:30:51.250Z,2.2552,127.6426,48.91,4.7,mb,,35,1.499,1.31,us,usc000t60y,2015-02-24T00:35:10.040Z,"71 km NW of Tobelo, Indonesia",earthquake,3.7,7.2,0.087,42,reviewed,us,us
2002-07-16T00:32:07.540Z,2.276,127.237,33,4.7,mb,31,,,1.11,us,usp000b86h,2014-11-07T01:16:04.293Z,"105 km NW of Tobelo, Indonesia",earthquake,,,,16,reviewed,us,us
1989-05-19T11:50:06.930Z,2.306,128.138,216.4,4.7,mb,,,,1.2,us,usp0003vcy,2014-11-07T00:44:13.156Z,"65 km NNE of Tobelo, Indonesia",earthquake,,18.2,,7,reviewed,us,us
2017-12-17T15:53:23.050Z,2.3062,128.1882,31.39,4.7,mb,,105,1.731,0.95,us,us2000c5et,2018-03-14T00:58:21.040Z,"66 km NNE of Tobelo, Indonesia",earthquake,8.1,5.9,0.087,40,reviewed,us,us
2007-08-05T22:23:38.200Z,2.313,127.422,35.9,4.7,mb,26,131,,0.87,us,usp000fhza,2014-11-07T01:33:12.443Z,"91 km NW of Tobelo, Indonesia",earthquake,,10.8,,9,reviewed,us,us
2013-11-28T15:07:32.070Z,2.3629,128.0573,155.59,4.7,mb,,172,1.724,0.37,us,usb000la6k,2014-02-12T01:08:36.000Z,"70 km N of Tobelo, Indonesia",earthquake,,13,0.208,,reviewed,us,us
2004-03-21T02:02:38.880Z,2.372,127.894,184.9,4.7,mb,13,187.3,,1.31,us,usp000cqge,2014-11-07T01:21:45.581Z,"72 km N of Tobelo, Indonesia",earthquake,,45.5,,4,reviewed,us,us
1984-07-01T03:18:13.320Z,2.376,128.441,133.1,4.7,mb,,,,1.1,us,usp00025ec,2014-11-07T00:35:07.151Z,"86 km NE of Tobelo, Indonesia",earthquake,,13.6,,4,reviewed,us,us
1993-12-11T01:59:44.030Z,2.378,128.378,23.4,4.7,mb,,,,0.9,us,usp00064z3,2014-11-07T00:54:35.177Z,"82 km NNE of Tobelo, Indonesia",earthquake,,,,10,reviewed,us,us
1988-06-07T16:09:48.690Z,2.387,127.666,33,4.7,mb,,,,1.1,us,usp0003gtb,2014-11-07T00:42:18.087Z,"82 km NNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2019-01-06T20:31:41.400Z,2.3879,127.3148,54.61,4.7,mb,,53,1.606,1.14,us,us2000j0wb,2019-03-08T17:50:18.040Z,"106 km NW of Tobelo, Indonesia",earthquake,6.8,8.6,0.099,31,reviewed,us,us
1986-07-12T23:22:47.530Z,2.4,128.306,33,4.7,mb,,,,0.7,us,usp0002vz4,2014-11-07T00:38:41.247Z,"81 km NNE of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
2003-06-10T12:52:41.630Z,2.415,128.375,138.3,4.7,mb,67,89.2,,0.93,us,usp000bzjd,2014-11-07T01:18:54.167Z,"86 km NNE of Tobelo, Indonesia",earthquake,,8,,23,reviewed,us,us
2004-11-20T19:39:54.100Z,2.42,128.389,55.7,4.7,mwc,54,77.8,,0.87,us,usp000d8uq,2016-11-10T00:52:42.584Z,"87 km NNE of Tobelo, Indonesia",earthquake,,15.4,,,reviewed,us,hrv
1983-10-12T13:46:21.160Z,2.438,128.19,89.7,4.7,mb,,,,0.9,us,usp0001yy0,2014-11-07T00:33:58.599Z,"80 km NNE of Tobelo, Indonesia",earthquake,,8.1,,4,reviewed,us,us
1981-01-10T02:33:23.500Z,2.445,128.164,33,4.7,mb,,,,,us,usp0001bnz,2014-11-06T23:24:28.611Z,"81 km NNE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
2007-11-28T09:32:13.830Z,2.446,127.811,103.3,4.7,mb,32,84.1,,0.83,us,usp000ftex,2014-11-07T01:34:15.654Z,"82 km NNW of Tobelo, Indonesia",earthquake,,,,10,reviewed,us,us
1982-12-12T14:58:23.120Z,2.496,128.242,178.5,4.7,mb,,,,1.3,us,usp0001rdp,2014-11-07T00:32:19.851Z,"88 km NNE of Tobelo, Indonesia",earthquake,,11.2,,2,reviewed,us,us
2020-10-18T06:01:37.920Z,2.4984,128.2266,51.6,4.7,mb,,50,1.918,0.76,us,us6000c94q,2020-12-29T23:07:34.040Z,"88 km NNE of Tobelo, Indonesia",earthquake,7.6,5.9,0.062,80,reviewed,us,us
1991-10-14T06:55:13.560Z,2.534,128.033,33,4.7,mb,,,,1.6,us,usp0004xt3,2014-11-07T00:49:23.839Z,"89 km N of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2017-09-28T04:29:31.820Z,0.8769,127.5239,17.01,4.6,mb,,68,0.188,0.71,us,us2000b1vm,2017-12-22T21:56:26.040Z,"15 km NNW of Sofifi, Indonesia",earthquake,6.2,5.8,0.152,13,reviewed,us,us
2015-11-20T02:59:18.490Z,0.9017,127.5123,22.51,4.6,mb,,101,0.194,0.73,us,us100040rq,2016-02-18T04:48:45.040Z,"18 km NE of Ternate, Indonesia",earthquake,9.2,6.3,0.116,22,reviewed,us,us
1994-01-21T18:23:29.440Z,0.913,127.743,33,4.6,mb,,,,0.6,us,usp000675w,2014-11-07T00:54:49.683Z,"28 km NE of Sofifi, Indonesia",earthquake,,,,7,reviewed,us,us
1975-07-31T18:45:10.400Z,0.923,127.576,21,4.6,mb,,,,,us,usp0000c8m,2014-11-06T23:21:31.532Z,"20 km N of Sofifi, Indonesia",earthquake,,,,,reviewed,us,us
2004-06-06T04:45:57.400Z,0.969,127.392,156.8,4.6,mb,14,187.4,,0.71,us,usp000cx7e,2014-11-07T01:22:33.728Z,"19 km N of Ternate, Indonesia",earthquake,,36.4,,2,reviewed,us,us
2016-01-19T23:38:20.450Z,0.9703,127.4594,11.77,4.6,mb,,133,0.217,0.68,us,us10004frc,2016-04-06T17:30:27.040Z,"21 km NNE of Ternate, Indonesia",earthquake,7.4,6.2,0.119,21,reviewed,us,us
1997-11-15T01:14:47.260Z,0.985,127.772,33,4.6,mb,,,,1.46,us,usp0008apq,2014-11-07T01:03:54.315Z,"36 km NE of Sofifi, Indonesia",earthquake,,,,9,reviewed,us,us
2015-11-08T14:49:51.610Z,0.9913,127.568,10,4.6,mb,,64,0.296,0.72,us,us10003z1f,2016-02-05T03:16:36.040Z,"28 km N of Sofifi, Indonesia",earthquake,4.9,1.9,0.146,14,reviewed,us,us
1994-01-23T10:17:46.900Z,1.057,127.565,94.6,4.6,mb,,,,0.7,us,usp0006797,2014-11-07T00:54:49.935Z,"35 km N of Sofifi, Indonesia",earthquake,,17.8,,7,reviewed,us,us
2014-05-13T23:44:20.080Z,1.0625,127.9002,10,4.6,mb,,99,0.606,0.79,us,usb000qlpe,2014-08-06T00:55:35.000Z,"52 km NE of Sofifi, Indonesia",earthquake,,1.8,0.103,38,reviewed,us,us
2014-12-12T11:39:20.630Z,1.0725,127.3075,154.54,4.6,mb,,102,0.304,0.78,us,usc000t5xi,2015-03-04T21:55:00.040Z,"32 km NNW of Ternate, Indonesia",earthquake,7.4,4.9,0.1,31,reviewed,us,us
1986-09-09T14:42:44.400Z,1.095,127.865,33,4.6,mb,,,,1.1,us,usp0002xy7,2014-11-07T00:38:59.574Z,"52 km NE of Sofifi, Indonesia",earthquake,,,,6,reviewed,us,us
2010-10-28T20:40:21.310Z,1.097,127.449,129.4,4.6,mb,25,104.4,,1.19,us,usp000hnqj,2014-11-07T01:42:46.740Z,"34 km NNE of Ternate, Indonesia",earthquake,,7.4,,7,reviewed,us,us
2007-04-22T00:04:00.910Z,1.181,127.777,35,4.6,mb,14,150.8,,0.57,us,usp000fa9z,2014-11-07T01:32:15.143Z,"54 km NNE of Sofifi, Indonesia",earthquake,,,,3,reviewed,us,us
2016-04-12T12:42:58.360Z,1.1909,128.1554,115.17,4.6,mb,,95,0.891,1.01,us,us20005he0,2016-06-21T01:14:09.040Z,"61 km SSE of Tobelo, Indonesia",earthquake,7.5,6.4,0.07,60,reviewed,us,us
2014-03-19T21:34:40.960Z,1.1928,128.1291,9.41,4.6,mb,,56,0.869,1.09,us,usc000nhlt,2014-05-24T00:54:34.000Z,"60 km SSE of Tobelo, Indonesia",earthquake,,5.3,0.094,37,reviewed,us,us
2016-03-04T06:27:49.470Z,1.1977,127.135,50.92,4.6,mb,,86,0.482,0.69,us,us10004w37,2016-05-16T18:01:42.040Z,"52 km NNW of Ternate, Indonesia",earthquake,8.7,6,0.129,18,reviewed,us,us
1994-01-26T01:11:36.580Z,1.213,127.695,15.4,4.6,mb,,,,1.3,us,usp00067ex,2014-11-07T00:54:50.636Z,"54 km NNE of Sofifi, Indonesia",earthquake,,,,10,reviewed,us,us
2000-06-13T22:29:51.900Z,1.238,127.837,127.2,4.6,mb,18,,,1.28,us,usp0009uhp,2014-11-07T01:10:22.217Z,"57 km SSW of Tobelo, Indonesia",earthquake,,13.8,,6,reviewed,us,us
2010-01-19T14:54:38.720Z,1.27,127.228,73.4,4.6,mb,15,176.5,,0.58,us,usp000h6bv,2014-11-07T01:40:31.415Z,"55 km NNW of Ternate, Indonesia",earthquake,,8,,3,reviewed,us,us
2020-08-08T09:59:24.442Z,1.3023,128.0489,126.81,4.6,mb,,101,0.861,0.73,us,us6000bb23,2020-10-21T22:03:58.040Z,"47 km S of Tobelo, Indonesia",earthquake,9.4,6.2,0.078,49,reviewed,us,us
2004-05-27T14:15:39.460Z,1.308,127.124,30,4.6,mb,20,162.5,,0.6,us,usp000cwcv,2014-11-07T01:22:25.240Z,"64 km NNW of Ternate, Indonesia",earthquake,,,,8,reviewed,us,us
2006-04-03T03:40:58.940Z,1.312,127.932,30,4.6,mb,11,178.6,,0.84,us,usp000edk7,2014-11-07T01:28:42.676Z,"46 km S of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2018-07-09T22:31:36.500Z,1.3161,127.4019,129.85,4.6,mb,,103,0.541,0.52,us,us2000g0ru,2018-10-02T16:40:31.040Z,"58 km N of Ternate, Indonesia",earthquake,10,5.6,0.083,43,reviewed,us,us
2010-07-04T13:56:50.680Z,1.327,127.362,127.4,4.6,mb,34,115.2,,0.92,us,usp000hewh,2014-11-07T01:41:50.552Z,"59 km N of Ternate, Indonesia",earthquake,,6.2,,12,reviewed,us,us
2019-01-31T12:54:58.670Z,1.3643,127.1614,98.09,4.6,mb,,112,0.623,0.76,us,us2000jb8z,2019-04-18T19:09:26.040Z,"68 km NNW of Ternate, Indonesia",earthquake,9.7,6.6,0.093,34,reviewed,us,us
2014-05-12T08:47:07.990Z,1.3768,127.146,87.39,4.6,mb,,65,0.64,0.93,us,usc000r92q,2014-08-06T00:55:33.000Z,"70 km NNW of Ternate, Indonesia",earthquake,,5.4,0.097,32,reviewed,us,us
1995-02-25T16:00:54.250Z,1.386,127.307,166.1,4.6,mb,,,,0.5,us,usp0006thb,2014-11-07T00:57:22.816Z,"66 km N of Ternate, Indonesia",earthquake,,6.6,,10,reviewed,us,us
1987-12-16T07:01:24.710Z,1.432,128.136,33,4.6,mb,,,,1,us,usp0003baz,2014-11-07T00:41:24.025Z,"35 km SSE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2008-11-25T10:34:01.870Z,1.443,128.176,35,4.6,mb,20,134.8,,1.11,us,usp000gpdr,2014-11-07T01:37:47.908Z,"36 km SSE of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2011-06-27T20:20:10.220Z,1.46,128.31,87,4.6,mb,35,79.3,,0.95,us,usp000j3un,2014-11-07T01:45:11.079Z,"44 km SE of Tobelo, Indonesia",earthquake,,9.3,,13,reviewed,us,us
1980-06-08T07:00:44.000Z,1.46,128.351,100,4.6,mb,,,,,us,usp0001817,2014-11-06T23:24:23.018Z,"48 km SE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1983-11-08T01:19:16.620Z,1.465,128.174,33,4.6,mb,,,,1.1,us,usp0001zn1,2014-11-07T00:34:06.949Z,"34 km SSE of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2006-02-21T20:24:33.980Z,1.481,128.528,9.4,4.6,mb,26,135.3,,0.84,us,usp000eaj2,2014-11-07T01:28:20.800Z,"63 km ESE of Tobelo, Indonesia",earthquake,,59.4,,12,reviewed,us,us
2000-10-05T10:55:01.340Z,1.492,127.94,33,4.6,mb,7,,,0.94,us,usp000a1a1,2014-11-07T01:11:13.975Z,"27 km SSW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2020-05-15T02:38:25.983Z,1.5005,127.1348,134.65,4.6,mb,,66,0.76,0.76,us,us70009get,2020-08-02T00:31:52.040Z,"83 km NNW of Ternate, Indonesia",earthquake,8.1,5.4,0.087,40,reviewed,us,us
1984-02-27T20:16:12.140Z,1.501,128.375,33,4.6,mb,,,,1.2,us,usp00022a9,2014-11-07T00:34:32.048Z,"47 km ESE of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2007-02-27T23:02:34.140Z,1.532,127.45,150.7,4.6,mb,57,70.8,,0.88,us,usp000f5t3,2014-11-07T01:31:43.056Z,"65 km WSW of Tobelo, Indonesia",earthquake,,,,23,reviewed,us,us
2016-05-14T03:44:50.400Z,1.5441,127.6946,34.21,4.6,mb,,98,0.834,0.91,us,us10005hcp,2016-07-22T19:39:05.040Z,"40 km WSW of Tobelo, Indonesia",earthquake,7.4,4.1,0.09,37,reviewed,us,us
2000-09-19T11:13:41.570Z,1.548,127.018,105.2,4.6,mb,31,,,0.83,us,usp000a0gz,2014-11-07T01:11:06.136Z,"93 km NNW of Ternate, Indonesia",earthquake,,8.2,,8,reviewed,us,us
1983-01-12T00:50:49.100Z,1.548,127.879,33,4.6,mb,,,,0.9,us,usp0001s52,2014-11-07T00:32:28.352Z,"24 km SW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2001-10-15T18:29:24.860Z,1.551,127.682,33,4.6,mb,23,,,0.94,us,usp000aqzy,2014-11-07T01:14:00.002Z,"41 km WSW of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
2018-03-21T16:22:25.080Z,1.5588,127.8933,10,4.6,mb,,108,0.942,0.61,us,us1000d72n,2018-06-19T01:35:46.040Z,"22 km SW of Tobelo, Indonesia",earthquake,6.3,1.9,0.074,55,reviewed,us,us
1992-08-23T01:39:18.260Z,1.566,127.927,33,4.6,mb,,,,0.9,us,usp0005cx2,2014-11-07T00:51:17.988Z,"20 km SSW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2000-06-12T16:09:18.040Z,1.584,127.015,97.5,4.6,mb,22,,,0.84,us,usp0009ufz,2014-11-07T01:10:22.049Z,"96 km NNW of Ternate, Indonesia",earthquake,,11.1,,6,reviewed,us,us
2000-12-13T09:16:41.620Z,1.603,128.312,68.2,4.6,mb,15,,,0.61,us,usp000a605,2014-11-07T01:11:43.685Z,"36 km ESE of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2021-08-08T13:35:55.842Z,1.6045,127.273,120.31,4.6,mb,,78,0.832,0.66,us,us6000f3dg,2021-08-17T15:31:43.040Z,"83 km W of Tobelo, Indonesia",earthquake,6.8,6.2,0.085,41,reviewed,us,us
2021-06-27T22:51:22.878Z,1.6049,128.3378,76.06,4.6,mb,,82,1.275,0.4,us,us7000ei6n,2021-07-28T03:11:40.040Z,"39 km ESE of Tobelo, Indonesia",earthquake,7.3,8,0.181,9,reviewed,us,us
2013-10-31T12:36:41.780Z,1.6063,127.1758,89.99,4.6,mb,,100,0.85,0.75,us,usc000ksew,2014-01-10T10:03:39.000Z,"93 km NNW of Ternate, Indonesia",earthquake,,5.2,0.136,,reviewed,us,us
2016-07-13T09:13:06.560Z,1.6084,128.3072,69.22,4.6,mb,,104,1.254,0.55,us,us1000637m,2016-09-08T01:50:30.040Z,"35 km ESE of Tobelo, Indonesia",earthquake,7,7,0.074,55,reviewed,us,us
2006-07-01T21:42:02.520Z,1.622,127.312,30,4.6,mb,26,117.6,,0.77,us,usp000emqr,2014-11-07T01:29:33.415Z,"78 km W of Tobelo, Indonesia",earthquake,,,,10,reviewed,us,us
1991-10-26T16:42:31.350Z,1.624,127.364,33,4.6,mb,,,,0.9,us,usp0004ye3,2014-11-07T00:49:27.745Z,"72 km W of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2008-05-02T12:07:17.180Z,1.631,127.395,122.5,4.6,mb,13,177.7,,0.75,us,usp000g5b7,2014-11-07T01:35:49.804Z,"69 km W of Tobelo, Indonesia",earthquake,,48,,1,reviewed,us,us
2016-10-23T21:25:57.810Z,1.6409,127.2289,116.04,4.6,mb,,121,0.874,0.83,us,us20007g9m,2017-01-20T00:31:03.040Z,"87 km W of Tobelo, Indonesia",earthquake,8.1,7.3,0.095,33,reviewed,us,us
2001-01-09T20:55:25.800Z,1.647,127.385,33,4.6,mb,11,,,1.22,us,usp000a7db,2014-11-07T01:11:54.105Z,"70 km W of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2000-07-20T02:12:11.360Z,1.653,127.214,118.6,4.6,mb,29,,,0.69,us,usp0009wtv,2014-11-07T01:10:38.348Z,"88 km W of Tobelo, Indonesia",earthquake,,6.7,,6,reviewed,us,us
1992-11-13T21:57:30.050Z,1.655,127.229,141.6,4.6,mb,,,,0.6,us,usp0005gu1,2014-11-07T00:51:51.829Z,"87 km W of Tobelo, Indonesia",earthquake,,22.6,,3,reviewed,us,us
1992-07-25T15:01:30.990Z,1.664,127.014,99.9,4.6,mb,,,,0.6,us,usp0005bfe,2014-11-07T00:51:07.593Z,"104 km NNW of Ternate, Indonesia",earthquake,,23.5,,4,reviewed,us,us
2019-02-24T01:46:48.880Z,1.6692,127.5182,117.15,4.6,mb,,100,0.904,0.58,us,us2000jm9d,2019-05-11T17:40:48.040Z,"55 km W of Tobelo, Indonesia",earthquake,8.6,7.4,0.136,19,reviewed,us,us
1987-10-19T00:38:23.730Z,1.672,127.05,116.9,4.6,mb,,,,1.2,us,usp00039d7,2014-11-07T00:41:05.751Z,"104 km NNW of Ternate, Indonesia",earthquake,,11.1,,3,reviewed,us,us
2007-07-21T11:01:29.640Z,1.672,127.679,10,4.6,mb,13,135.8,,0.89,us,usp000fgsj,2014-11-07T01:33:01.824Z,"37 km W of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2005-03-29T21:04:38.180Z,1.679,127.863,218,4.6,mb,54,106.2,,0.9,us,usp000dkjy,2014-11-07T01:25:21.531Z,"17 km WSW of Tobelo, Indonesia",earthquake,,15,,29,reviewed,us,us
2011-11-18T15:13:14.020Z,1.691,127.435,35,4.6,mb,9,193.6,,0.89,us,usp000jb2g,2014-11-07T01:46:22.628Z,"64 km W of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2018-09-19T19:53:56.930Z,1.6914,127.3597,125.04,4.6,mb,,67,0.913,0.69,us,us2000hha4,2018-11-27T15:51:59.040Z,"72 km W of Tobelo, Indonesia",earthquake,9.2,1.9,0.073,56,reviewed,us,us
2021-07-21T02:18:07.106Z,1.7086,127.404,117.69,4.6,mb,,79,0.931,0.61,us,us6000ezhk,2021-07-30T03:29:50.040Z,"67 km W of Tobelo, Indonesia",earthquake,10.7,8.5,0.141,15,reviewed,us,us
2019-11-21T11:52:31.228Z,1.7272,127.515,130.08,4.6,mb,,79,0.96,1.18,us,us70006ayh,2020-02-14T22:02:09.040Z,"55 km W of Tobelo, Indonesia",earthquake,8.9,6.5,0.089,38,reviewed,us,us
2017-12-11T14:11:18.910Z,1.7353,127.3568,99.57,4.6,mb,,126,0.957,1.03,us,us2000c2uf,2018-03-06T00:49:36.040Z,"72 km W of Tobelo, Indonesia",earthquake,9.7,4,0.101,29,reviewed,us,us
2019-12-18T04:01:20.065Z,1.7417,127.2713,108.82,4.6,mb,,64,0.968,0.86,us,us70006u8p,2020-03-07T17:47:58.040Z,"82 km W of Tobelo, Indonesia",earthquake,10,7.9,0.078,49,reviewed,us,us
2015-04-23T10:52:20.060Z,1.7628,128.687,55.93,4.6,mb,,111,1.646,1.08,us,us200028je,2015-07-03T00:23:37.040Z,"75 km E of Tobelo, Indonesia",earthquake,8.4,8.1,0.098,31,reviewed,us,us
2018-10-30T10:58:39.090Z,1.7713,127.1766,79.8,4.6,mb,,67,1.01,0.74,us,us1000hiyw,2019-01-21T14:29:39.040Z,"92 km W of Tobelo, Indonesia",earthquake,9,7.7,0.059,87,reviewed,us,us
2021-04-01T13:55:09.656Z,1.7776,127.1812,56.13,4.6,mb,,124,1.016,0.6,us,us6000dy9l,2021-06-08T17:59:43.040Z,"92 km W of Tobelo, Indonesia",earthquake,9.5,8.4,0.114,23,reviewed,us,us
2015-07-07T00:14:58.190Z,1.7963,128.5951,42.61,4.6,mb,,119,1.595,0.9,us,us20002vkv,2015-09-30T00:20:59.040Z,"65 km E of Tobelo, Indonesia",earthquake,7.3,7.9,0.105,27,reviewed,us,us
2017-01-07T12:25:24.090Z,1.8038,127.1172,71.32,4.6,mb,,99,1.055,0.72,us,us10007rv4,2017-03-27T23:53:26.040Z,"99 km W of Tobelo, Indonesia",earthquake,8,7.4,0.082,45,reviewed,us,us
2001-04-20T23:39:38.800Z,1.805,127.127,108.3,4.6,mb,35,,,0.93,us,usp000adq5,2014-11-07T01:12:37.100Z,"98 km W of Tobelo, Indonesia",earthquake,,17,,16,reviewed,us,us
2020-05-10T00:57:26.852Z,1.8087,127.4596,136.84,4.6,mb,,42,1.034,0.57,us,us70009dk2,2020-07-29T22:14:26.040Z,"61 km W of Tobelo, Indonesia",earthquake,6.5,4.3,0.079,47,reviewed,us,us
2008-03-12T14:27:02.530Z,1.815,127.409,107.9,4.6,mb,16,144.4,,0.84,us,usp000g1at,2014-11-07T01:35:14.702Z,"67 km W of Tobelo, Indonesia",earthquake,,20.4,,4,reviewed,us,us
2008-03-05T17:49:49.690Z,1.816,128.382,105.3,4.6,mb,29,107,,0.86,us,usp000g0sv,2014-11-07T01:35:11.564Z,"42 km ENE of Tobelo, Indonesia",earthquake,,,,12,reviewed,us,us
2015-12-28T17:31:15.850Z,1.8197,127.265,126.43,4.6,mb,,114,1.045,1.02,us,us10004a48,2016-03-18T01:13:05.040Z,"83 km W of Tobelo, Indonesia",earthquake,6.6,6.8,0.091,36,reviewed,us,us
